0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5883883833885193,0.6537959575653076,-0.9215925931930542,0.9998815059661865,0.6200128793716431,0.5725317001342773,-0.8765101432800293,0.9997468590736389,0.6392030715942383,0.5687428712844849,-0.8764155507087708,0.9997376799583435,0.6580343842506409,0.567270815372467,-0.87669837474823,0.9997542500495911,0.542910635471344,0.5830117464065552,-0.8795992136001587,0.9997861981391907,0.5157029032707214,0.5864816308021545,-0.8784592747688293,0.999758780002594,0.494927316904068,0.591295599937439,-0.87872713804245,0.9997745156288147,0.6815934181213379,0.5974130630493164,-0.5056530833244324,0.9997034668922424,0.46523672342300415,0.6267095804214478,-0.49200981855392456,0.9998154044151306,0.6302199959754944,0.7356818914413452,-0.7743756175041199,0.9998646974563599,0.5440754890441895,0.7391237020492554,-0.7710091471672058,0.9998931884765625,0.8279363512992859,0.9811239242553711,-0.311286985874176,0.998619794845581,0.31725776195526123,0.9513058066368103,-0.3467472791671753,0.9989233613014221,0.8924075365066528,1.4316340684890747,-0.3540875315666199,0.10558118671178818,0.21461030840873718,1.4223452806472778,-0.41830095648765564,0.14441516995429993,0.8377658724784851,1.7551496028900146,-0.6985009908676147,0.01607174053788185,0.2503480911254883,1.7318116426467896,-0.9783825874328613,0.030147815123200417,0.8568574786186218,1.8763238191604614,-0.8255352973937988,0.02639143168926239,0.22803369164466858,1.850958228111267,-1.1277384757995605,0.04755183681845665,0.8060367703437805,1.8540905714035034,-0.8676792979240417,0.04435499757528305,0.27543359994888306,1.8247307538986206,-1.1936635971069336,0.07130040973424911,0.7897518873214722,1.8088185787200928,-0.7376905083656311,0.0460386760532856,0.29531556367874146,1.7792688608169556,-1.0280100107192993,0.07224290817975998,0.7295421361923218,1.7677279710769653,-0.057653509080410004,0.0003879856667481363,0.3904189169406891,1.7568672895431519,0.0636228695511818,0.00035764355561695993,0.6957072615623474,2.450089454650879,0.08537101000547409,0.00016645457071717829,0.3877863883972168,2.4369118213653564,0.3219490647315979,7.9290934081655e-05,0.6826478242874146,3.0576882362365723,0.8081374168395996,1.9949251509387977e-05,0.3939499258995056,3.028656482696533,0.974289059638977,3.8237517401285e-06,0.6872682571411133,3.154083251953125,0.8437927961349487,1.0934065358014777e-05,0.3888954818248749,3.1181559562683105,1.026257038116455,6.1716527852695435e-06,0.6295933723449707,3.259697437286377,0.19916781783103943,3.546112930052914e-05,0.4484860897064209,3.2436087131500244,0.3526502549648285,2.390961890341714e-05
0.5896281599998474,0.6621034145355225,-1.4497305154800415,0.9998729825019836,0.619500994682312,0.5816683173179626,-1.3896892070770264,0.9997432231903076,0.6384778022766113,0.5773190259933472,-1.3898719549179077,0.9997372031211853,0.6570398807525635,0.574533224105835,-1.389789342880249,0.9997447729110718,0.5439075231552124,0.5901890993118286,-1.4004452228546143,0.999778687953949,0.5173580050468445,0.5933278799057007,-1.3996706008911133,0.9997550845146179,0.4958406984806061,0.5974636673927307,-1.400047779083252,0.9997674226760864,0.6799058318138123,0.5984033942222595,-0.869756817817688,0.9997107982635498,0.4653952717781067,0.628038227558136,-0.8989569544792175,0.9998183846473694,0.6303301453590393,0.7390069961547852,-1.2406556606292725,0.9998589754104614,0.5472135543823242,0.7471562623977661,-1.2504403591156006,0.999890923500061,0.8260941505432129,0.9714434146881104,-0.47586697340011597,0.9982864856719971,0.3182063102722168,0.9513402581214905,-0.5588968396186829,0.998431921005249,0.9080969095230103,1.4289181232452393,-0.7055954337120056,0.10286201536655426,0.22887158393859863,1.449831485748291,-0.7724466919898987,0.14626571536064148,0.8400593996047974,1.5300498008728027,-1.42984938621521,0.019419420510530472,0.32160019874572754,1.5892380475997925,-1.6294996738433838,0.0359363928437233,0.8534959554672241,1.5740550756454468,-1.6049821376800537,0.03136878088116646,0.3389870524406433,1.6509945392608643,-1.837121605873108,0.05472324788570404,0.8130577802658081,1.5145171880722046,-1.6318674087524414,0.05137345567345619,0.35717588663101196,1.5793743133544922,-1.8741569519042969,0.0821000263094902,0.7979632616043091,1.5007359981536865,-1.4714051485061646,0.05165218561887741,0.3643740117549896,1.5561186075210571,-1.6743440628051758,0.08029525727033615,0.729596734046936,1.7641123533248901,-0.05463337153196335,0.0003770359617192298,0.3904268741607666,1.7568196058273315,0.06094904989004135,0.0003471474919933826,0.6992289423942566,2.442854881286621,-0.037291113287210464,0.00025329639902338386,0.39319705963134766,2.424269914627075,-0.18027429282665253,0.00010999063670169562,0.6886831521987915,3.0544230937957764,0.6074107885360718,2.1157351511646993e-05,0.3958457112312317,3.0285801887512207,0.28109073638916016,4.191841526335338e-06,0.6925687789916992,3.1501965522766113,0.6257469058036804,1.1873262337758206e-05,0.3915112614631653,3.1204612255096436,0.30060070753097534,6.497418326034676e-06,0.6356102228164673,3.2588260173797607,-0.13005614280700684,3.853126327157952e-05,0.448497474193573,3.232753276824951,-0.5152797698974609,2.8804814064642414e-05
0.5908103585243225,0.6664074659347534,-1.5452520847320557,0.9998629689216614,0.6192982196807861,0.5859599709510803,-1.4909255504608154,0.9997303485870361,0.6382777690887451,0.5814021229743958,-1.4912025928497314,0.9997245073318481,0.6567484140396118,0.5781968235969543,-1.4912933111190796,0.9997250437736511,0.544487476348877,0.5938596129417419,-1.502040982246399,0.9997625350952148,0.5182472467422485,0.596879243850708,-1.5011800527572632,0.9997410178184509,0.4963749945163727,0.6006634831428528,-1.501525640487671,0.999752402305603,0.6795271635055542,0.5989429354667664,-0.9761101603507996,0.9997032880783081,0.4656234383583069,0.6284348964691162,-1.0066606998443604,0.9998122453689575,0.6305291652679443,0.7405561208724976,-1.3349316120147705,0.999849796295166,0.5496076345443726,0.7509680390357971,-1.3448755741119385,0.9998846054077148,0.8257622718811035,0.9680741429328918,-0.5505673289299011,0.9978665709495544,0.31969431042671204,0.9510075449943542,-0.613937497138977,0.9977839589118958,0.9073770642280579,1.3999775648117065,-0.5762521028518677,0.10009732097387314,0.22845280170440674,1.4464203119277954,-0.618702232837677,0.14519040286540985,0.8568031191825867,1.5987770557403564,-1.0578479766845703,0.01987389847636223,0.314710795879364,1.6236079931259155,-1.3159329891204834,0.03601947799324989,0.8720757365226746,1.6669440269470215,-1.1960852146148682,0.03196987509727478,0.3109879195690155,1.7119725942611694,-1.4993360042572021,0.0548308864235878,0.8355766534805298,1.6206592321395874,-1.2211391925811768,0.05257823318243027,0.3465062975883484,1.658258318901062,-1.5817370414733887,0.08349085599184036,0.817363440990448,1.6015416383743286,-1.0822645425796509,0.052631720900535583,0.3621833622455597,1.6225659847259521,-1.3745613098144531,0.08058006316423416,0.7291879653930664,1.7542412281036377,-0.05678843334317207,0.000354766845703125,0.39059072732925415,1.7496001720428467,0.06309276819229126,0.00032406364334747195,0.6998935341835022,2.4320456981658936,-0.09828592836856842,0.0003009454521816224,0.39457494020462036,2.4139084815979004,-0.08938778936862946,0.00012153670832049102,0.6886035203933716,3.0475151538848877,0.5850178003311157,2.2288475520326756e-05,0.3958205282688141,3.025205373764038,0.3978314995765686,4.370305759948678e-06,0.6924928426742554,3.1441047191619873,0.6079424619674683,1.2518950825324282e-05,0.3916795551776886,3.120081901550293,0.42282477021217346,6.975425549171632e-06,0.6355175375938416,3.252220869064331,-0.1454097330570221,3.991175617557019e-05,0.44439855217933655,3.221494197845459,-0.3864140212535858,3.235617623431608e-05
0.5912256240844727,0.6694926619529724,-1.5128710269927979,0.9998552799224854,0.6191023588180542,0.5897484421730042,-1.454737901687622,0.999722957611084,0.6381176114082336,0.585395872592926,-1.4550321102142334,0.9997183680534363,0.6564828157424927,0.5822349190711975,-1.4551681280136108,0.999713122844696,0.5446078777313232,0.5967624187469482,-1.466145634651184,0.9997515678405762,0.5183653235435486,0.5996986031532288,-1.4653502702713013,0.9997318387031555,0.49639806151390076,0.6035584211349487,-1.46567702293396,0.9997420907020569,0.6790220737457275,0.6003919839859009,-0.9392133951187134,0.9997026920318604,0.4655698835849762,0.6296123266220093,-0.9739950895309448,0.9998087882995605,0.6307051777839661,0.7423986792564392,-1.3036409616470337,0.9998425841331482,0.5501947402954102,0.7552105784416199,-1.3147060871124268,0.9998797178268433,0.824653148651123,0.9678798913955688,-0.5320197343826294,0.9974055886268616,0.32070392370224,0.9514374136924744,-0.6006696224212646,0.9969685077667236,0.9050828218460083,1.3964654207229614,-0.513256311416626,0.09709508717060089,0.22931554913520813,1.4454325437545776,-0.640916109085083,0.14310337603092194,0.860873818397522,1.6289805173873901,-0.9571552276611328,0.020390521734952927,0.3084582984447479,1.5975700616836548,-1.400992512702942,0.03706168755888939,0.8781758546829224,1.711266279220581,-1.0979509353637695,0.033009789884090424,0.31308507919311523,1.6761094331741333,-1.5991690158843994,0.0563649907708168,0.8428580164909363,1.6726332902908325,-1.1671648025512695,0.05444071814417839,0.3408665060997009,1.6144354343414307,-1.6729142665863037,0.086790069937706,0.8231719732284546,1.6477621793746948,-1.0047752857208252,0.05417965352535248,0.3530026376247406,1.582568883895874,-1.4593040943145752,0.0824914202094078,0.7292028665542603,1.7544986009597778,-0.05651118606328964,0.0003387878241483122,0.39232128858566284,1.7496801614761353,0.0627925768494606,0.0003062667965423316,0.6999497413635254,2.4326765537261963,-0.09309489279985428,0.00039266468957066536,0.39569610357284546,2.4139821529388428,-0.1437390148639679,0.00014841616211924702,0.6882856488227844,3.0480337142944336,0.5785516500473022,2.4628880055388436e-05,0.3951401114463806,3.0264368057250977,0.3252304196357727,4.855991846852703e-06,0.6917858123779297,3.144927978515625,0.6000625491142273,1.3750713151239324e-05,0.39131981134414673,3.1239285469055176,0.3475323021411896,7.731242476438638e-06,0.6354342103004456,3.252331495285034,-0.15105676651000977,4.291618461138569e-05,0.43948179483413696,3.222109317779541,-0.4656373858451843,3.7156263715587556e-05
0.5912455320358276,0.6732980608940125,-1.6913284063339233,0.999850332736969,0.6186116337776184,0.5925005078315735,-1.626107931137085,0.9997255206108093,0.6376382112503052,0.5881469249725342,-1.6263484954833984,0.9997235536575317,0.6559268236160278,0.5848907232284546,-1.6263511180877686,0.9997088313102722,0.5446105599403381,0.5996326208114624,-1.6383841037750244,0.9997535347938538,0.5183676481246948,0.6025736927986145,-1.6380609273910522,0.9997376203536987,0.4963783621788025,0.6066482663154602,-1.6384499073028564,0.9997437000274658,0.6785520315170288,0.602179229259491,-1.0588313341140747,0.9997131824493408,0.46534743905067444,0.6319505572319031,-1.1013672351837158,0.9998152256011963,0.6307551860809326,0.7454121112823486,-1.4612441062927246,0.999836802482605,0.5502700209617615,0.7603189945220947,-1.4749228954315186,0.999877393245697,0.8246954679489136,0.9676941633224487,-0.6141181588172913,0.9968006014823914,0.3217306137084961,0.9515931010246277,-0.6897357106208801,0.996246337890625,0.9093745946884155,1.384342074394226,-0.8062114715576172,0.09524142742156982,0.23211631178855896,1.4409266710281372,-0.9013420939445496,0.14229828119277954,0.859803318977356,1.542819857597351,-1.5310890674591064,0.0214645154774189,0.3267482817173004,1.4693143367767334,-1.7617390155792236,0.04201631247997284,0.8726885914802551,1.6077109575271606,-1.6979615688323975,0.035206545144319534,0.3480266332626343,1.5046948194503784,-1.9687929153442383,0.062085557729005814,0.839798092842102,1.5509536266326904,-1.7499240636825562,0.057442426681518555,0.3583773970603943,1.43527090549469,-1.9913265705108643,0.09486251324415207,0.8219345808029175,1.5268656015396118,-1.5793646574020386,0.055811818689107895,0.36541682481765747,1.4220975637435913,-1.800187349319458,0.08781243115663528,0.7292027473449707,1.754683256149292,-0.05271951109170914,0.0003496005083434284,0.3933214843273163,1.750037670135498,0.05865401029586792,0.0003221899678464979,0.7024229764938354,2.4317917823791504,-0.12309863418340683,0.000845098402351141,0.40606656670570374,2.408900022506714,-0.33319610357284546,0.00030263690860010684,0.6946097612380981,3.0469579696655273,0.5063477158546448,3.641545117716305e-05,0.4061588644981384,3.026358127593994,0.11151566356420517,9.052159839484375e-06,0.6969137787818909,3.1436054706573486,0.5220397710800171,1.9191436877008528e-05,0.40458112955093384,3.1245455741882324,0.12708397209644318,1.0895957530010492e-05,0.6460313200950623,3.2516069412231445,-0.23575755953788757,6.259226938709617e-05,0.44692668318748474,3.2185041904449463,-0.6898497343063354,6.35050528217107e-05
0.5920342206954956,0.6739403009414673,-1.6155669689178467,0.9998427629470825,0.6185900568962097,0.5930853486061096,-1.548757553100586,0.9997244477272034,0.6375912427902222,0.5886972546577454,-1.548994779586792,0.9997251629829407,0.6558447480201721,0.585481584072113,-1.5489245653152466,0.9997026324272156,0.5454050898551941,0.6005112528800964,-1.5604519844055176,0.999750554561615,0.5193403363227844,0.6034976243972778,-1.560071349143982,0.9997375011444092,0.49696606397628784,0.6076201796531677,-1.5604146718978882,0.9997385144233704,0.6784234642982483,0.6025954484939575,-0.9928269386291504,0.9997212290763855,0.4653913974761963,0.6325012445449829,-1.0291882753372192,0.999815821647644,0.6310198903083801,0.7458411455154419,-1.391913890838623,0.9998270869255066,0.5511871576309204,0.7601564526557922,-1.4040261507034302,0.9998685717582703,0.8246996998786926,0.962410032749176,-0.5780645608901978,0.9964744448661804,0.32469886541366577,0.9525645971298218,-0.6424543261528015,0.9954549670219421,0.9134610295295715,1.3822307586669922,-0.8668023347854614,0.09355723112821579,0.24964530766010284,1.4411574602127075,-0.9374883770942688,0.14121247828006744,0.8588077425956726,1.4595154523849487,-1.6575371026992798,0.02587314136326313,0.35128939151763916,1.4499714374542236,-1.8704572916030884,0.04879802465438843,0.8610062599182129,1.4987080097198486,-1.833666205406189,0.04237978160381317,0.37401261925697327,1.4764536619186401,-2.08063006401062,0.07034704089164734,0.839211642742157,1.4351410865783691,-1.858689308166504,0.0674913227558136,0.3796520233154297,1.4090772867202759,-2.094860553741455,0.10642081499099731,0.8202927708625793,1.4225467443466187,-1.6972522735595703,0.06333836168050766,0.38629382848739624,1.3989715576171875,-1.9078195095062256,0.09634091705083847,0.7332992553710938,1.7485604286193848,-0.052288204431533813,0.00034983945079147816,0.4023134708404541,1.749746561050415,0.05820392444729805,0.00032369946711696684,0.71550053358078,2.423488140106201,-0.14859911799430847,0.0010575872147455812,0.4259609580039978,2.405735969543457,-0.3014669716358185,0.0003658414934761822,0.7157540917396545,3.041431188583374,0.4493057131767273,4.04318816435989e-05,0.43927454948425293,3.02557373046875,0.10245923697948456,9.976080036722124e-06,0.7190387845039368,3.137770891189575,0.4627198576927185,2.128563755832147e-05,0.43978872895240784,3.124260187149048,0.11480364948511124,1.1728530807886273e-05,0.672221839427948,3.2434909343719482,-0.28515610098838806,6.970457616262138e-05,0.48301830887794495,3.2145543098449707,-0.6867066621780396,7.260275015141815e-05
0.5970022082328796,0.6750308275222778,-1.632913589477539,0.999817967414856,0.619791567325592,0.593565821647644,-1.5743478536605835,0.9996893405914307,0.6386899352073669,0.5894238948822021,-1.5747126340866089,0.9996916651725769,0.6567515134811401,0.5864953994750977,-1.574770212173462,0.999657154083252,0.5479942560195923,0.601010262966156,-1.5883930921554565,0.9997190237045288,0.5221292972564697,0.6040703654289246,-1.5880579948425293,0.9997098445892334,0.4991985261440277,0.6083386540412903,-1.5885014533996582,0.9997106790542603,0.6785613298416138,0.6031414270401001,-1.0367769002914429,0.9996994137763977,0.4660983085632324,0.6330957412719727,-1.0858771800994873,0.999804675579071,0.6335955262184143,0.7462060451507568,-1.4131267070770264,0.9998081922531128,0.5577710866928101,0.7612106204032898,-1.4285484552383423,0.9998593926429749,0.82469642162323,0.958508312702179,-0.6059908866882324,0.9961223006248474,0.32592129707336426,0.9526985287666321,-0.6557512283325195,0.9949202537536621,0.9133572578430176,1.3708040714263916,-0.7878270149230957,0.09589260816574097,0.24746456742286682,1.4369086027145386,-0.8575743436813354,0.14211569726467133,0.8691083192825317,1.467510461807251,-1.540939450263977,0.025778645649552345,0.3381465971469879,1.479012131690979,-1.7872031927108765,0.04840509966015816,0.8746808767318726,1.5756984949111938,-1.7559468746185303,0.04234594479203224,0.3672639727592468,1.4876078367233276,-1.8505208492279053,0.06997344642877579,0.8489688634872437,1.5162742137908936,-1.520959496498108,0.06762704253196716,0.36490410566329956,1.4702883958816528,-1.8069530725479126,0.10676661878824234,0.8316724896430969,1.4618589878082275,-1.5241137742996216,0.06321268528699875,0.36965736746788025,1.4651411771774292,-1.7053139209747314,0.096172995865345,0.7354137897491455,1.7472525835037231,-0.05252193287014961,0.0003457960847299546,0.4077884256839752,1.7498666048049927,0.05839439108967781,0.00032007298432290554,0.7233738899230957,2.4228320121765137,-0.17477819323539734,0.0013563968241214752,0.4342068135738373,2.4055228233337402,-0.32011333107948303,0.0004371996328700334,0.7241078615188599,3.041693925857544,0.43325725197792053,4.866158269578591e-05,0.4472121298313141,3.0284152030944824,0.0973207876086235,1.2672443517658394e-05,0.7270699143409729,3.1385161876678467,0.44743552803993225,2.556152321631089e-05,0.4487241804599762,3.1304588317871094,0.1119375005364418,1.5562003682134673e-05,0.6803106069564819,3.245429277420044,-0.30980414152145386,8.113161311484873e-05,0.48935121297836304,3.2149252891540527,-0.7102668881416321,8.924188296077773e-05
0.5990937352180481,0.6748469471931458,-1.6944103240966797,0.9997929930686951,0.6212369203567505,0.5934058427810669,-1.6300468444824219,0.9996471405029297,0.640319287776947,0.5892439484596252,-1.630425214767456,0.9996618032455444,0.6583336591720581,0.5863703489303589,-1.6304839849472046,0.9996007680892944,0.5494371056556702,0.6008929014205933,-1.6446964740753174,0.9996823072433472,0.5238333940505981,0.6039628386497498,-1.6445270776748657,0.9996876120567322,0.5006100535392761,0.6082391738891602,-1.6450573205947876,0.9996778964996338,0.6798317432403564,0.6033167243003845,-1.084079623222351,0.9996764659881592,0.46678075194358826,0.6330937743186951,-1.1358420848846436,0.9997919201850891,0.6357859373092651,0.7461884617805481,-1.4732191562652588,0.9997818470001221,0.5602813959121704,0.7609665393829346,-1.489713430404663,0.9998462796211243,0.8262090682983398,0.9585983753204346,-0.659163236618042,0.9956590533256531,0.3262995779514313,0.9545477032661438,-0.7053574323654175,0.9943311214447021,0.9144780039787292,1.3712362051010132,-0.6963617205619812,0.09909253567457199,0.2500617206096649,1.4376580715179443,-0.7579153776168823,0.13947752118110657,0.8777445554733276,1.4943126440048218,-1.294386625289917,0.025314994156360626,0.3276577889919281,1.577528476715088,-1.5493894815444946,0.04607907310128212,0.8860737681388855,1.582088589668274,-1.4628069400787354,0.04148510843515396,0.3451387882232666,1.6567546129226685,-1.7004296779632568,0.06693684309720993,0.8577706217765808,1.5338760614395142,-1.5077537298202515,0.06627501547336578,0.3456045091152191,1.6163575649261475,-1.7496522665023804,0.10273212194442749,0.8409088253974915,1.482561707496643,-1.3420110940933228,0.06160040944814682,0.35373610258102417,1.5782915353775024,-1.5630056858062744,0.0922229140996933,0.7373052835464478,1.7499152421951294,-0.05236088111996651,0.00037473737029358745,0.4093199372291565,1.755676507949829,0.05817244574427605,0.00034755058004520833,0.7262794971466064,2.4230141639709473,-0.2243885099887848,0.0020338334143161774,0.4355977475643158,2.4059126377105713,-0.3724479079246521,0.0005675491411238909,0.7283612489700317,3.042048454284668,0.41666531562805176,7.045141683192924e-05,0.4493275582790375,3.0297391414642334,0.07722973823547363,1.940739639394451e-05,0.7312294244766235,3.1401162147521973,0.43450650572776794,3.751888652914204e-05,0.4511388838291168,3.1348302364349365,0.09224332869052887,2.3519321985077113e-05,0.6833328604698181,3.2485570907592773,-0.3205346465110779,0.00011637800344033167,0.4934628903865814,3.2153561115264893,-0.722490131855011,0.0001264403690584004
0.5998367071151733,0.6748707294464111,-1.6593183279037476,0.9997678995132446,0.6213017702102661,0.5932417511940002,-1.5983365774154663,0.9996091723442078,0.6403622031211853,0.5891025066375732,-1.5986950397491455,0.9996245503425598,0.6583236455917358,0.586319625377655,-1.5987508296966553,0.9995561242103577,0.5497621297836304,0.6009492874145508,-1.6172183752059937,0.9996435642242432,0.5243068933486938,0.6041028499603271,-1.6169812679290771,0.9996514916419983,0.501135528087616,0.6083762645721436,-1.6174672842025757,0.9996408820152283,0.6791599988937378,0.6030554175376892,-1.065569281578064,0.9996465444564819,0.4671972692012787,0.6332015991210938,-1.1391593217849731,0.9997672438621521,0.6360255479812622,0.7461847066879272,-1.4430426359176636,0.9997603297233582,0.5609551668167114,0.7609107494354248,-1.4652750492095947,0.9998311400413513,0.8256595730781555,0.9589213728904724,-0.6392183303833008,0.9952270984649658,0.3270769715309143,0.9546814560890198,-0.7090276479721069,0.9931988716125488,0.9142252206802368,1.3674038648605347,-0.6153262853622437,0.10383591800928116,0.25276750326156616,1.427478551864624,-0.6994240880012512,0.13627353310585022,0.8831937909126282,1.6132508516311646,-1.0906717777252197,0.025437213480472565,0.3097154498100281,1.588974118232727,-1.3163467645645142,0.04376676306128502,0.8966935276985168,1.7324620485305786,-1.2316501140594482,0.041555240750312805,0.3152995705604553,1.680810570716858,-1.4866433143615723,0.06398988515138626,0.8657007217407227,1.7102998495101929,-1.3390995264053345,0.06636328995227814,0.31971272826194763,1.6399002075195312,-1.5892298221588135,0.09881409257650375,0.8461805582046509,1.6575145721435547,-1.1564054489135742,0.061499081552028656,0.33147484064102173,1.5976288318634033,-1.3775371313095093,0.08854305744171143,0.7374891042709351,1.7491233348846436,-0.051272474229335785,0.0003922277828678489,0.412193238735199,1.7552664279937744,0.056864626705646515,0.00035379157634451985,0.7250314950942993,2.4217259883880615,-0.1754281371831894,0.0024222442880272865,0.4334792196750641,2.4012343883514404,-0.3066881597042084,0.0006518083391711116,0.7251866459846497,3.0410497188568115,0.45251965522766113,8.410125883528963e-05,0.4446026384830475,3.0241148471832275,0.1231510192155838,2.374711402808316e-05,0.7282636165618896,3.1395840644836426,0.4686153531074524,4.385893407743424e-05,0.4453396797180176,3.1295669078826904,0.13811419904232025,2.9822742362739518e-05,0.6795274615287781,3.246107578277588,-0.27557373046875,0.00013702208525501192,0.4921482503414154,3.209412097930908,-0.6622063517570496,0.0001539382355986163
0.5961602330207825,0.6743005514144897,-1.6075971126556396,0.9997556209564209,0.6196997165679932,0.5926932096481323,-1.5526353120803833,0.9995821714401245,0.6394141912460327,0.5880698561668396,-1.5530223846435547,0.9996004104614258,0.6574090719223022,0.5848199129104614,-1.5531442165374756,0.9995217323303223,0.548400342464447,0.6008931398391724,-1.562525987625122,0.9996181726455688,0.5234161615371704,0.6040380597114563,-1.5620760917663574,0.9996306896209717,0.5006322264671326,0.6081408858299255,-1.5625478029251099,0.9996198415756226,0.6791566014289856,0.6024654507637024,-1.038692831993103,0.9996258020401001,0.4674525260925293,0.6323390603065491,-1.0679253339767456,0.999755859375,0.6338742971420288,0.7458892464637756,-1.3967796564102173,0.9997501969337463,0.5582326054573059,0.7597145438194275,-1.406440258026123,0.9998261332511902,0.8315287828445435,0.9604854583740234,-0.6174543499946594,0.994774580001831,0.3270738422870636,0.9543771147727966,-0.667602002620697,0.9929583072662354,0.9185611605644226,1.3691009283065796,-0.5697795152664185,0.10449392348527908,0.24678459763526917,1.4199516773223877,-0.5563384890556335,0.1378970593214035,0.8875762224197388,1.6567108631134033,-1.0364785194396973,0.024773696437478065,0.2803437113761902,1.6314442157745361,-1.1971105337142944,0.04266854003071785,0.9020705223083496,1.779877781867981,-1.184978723526001,0.04029746726155281,0.2769699692726135,1.7403016090393066,-1.3807176351547241,0.062366340309381485,0.8664296269416809,1.7569630146026611,-1.2872793674468994,0.06463669240474701,0.29799899458885193,1.7000421285629272,-1.4826161861419678,0.09718651324510574,0.8474780917167664,1.7047765254974365,-1.1008822917938232,0.05994342267513275,0.31219810247421265,1.6535701751708984,-1.2640783786773682,0.08677040785551071,0.7375136017799377,1.7491991519927979,-0.0555531308054924,0.00037911682738922536,0.4116978049278259,1.7539769411087036,0.0612102746963501,0.00034117893665097654,0.7242249846458435,2.421844720840454,-0.17690637707710266,0.002494405722245574,0.43248313665390015,2.4017717838287354,-0.24807222187519073,0.0006727182772010565,0.7231756448745728,3.0412418842315674,0.4816364347934723,8.743966463953257e-05,0.44345608353614807,3.024169445037842,0.21398428082466125,2.5028566597029567e-05,0.726201057434082,3.139681100845337,0.5015603303909302,4.5429049350786954e-05,0.4444786012172699,3.129962682723999,0.234176367521286,3.2112471672007814e-05,0.6784026622772217,3.246739149093628,-0.24248544871807098,0.00014277250738814473,0.488050639629364,3.2097487449645996,-0.5651628971099854,0.00016635855718050152
